"match_id","series","round_num","tick","seconds","clock_time","t_alive","ct_alive","bomb_planted","created_at"
"2x7q7fae",1,4,65734,15.1875,"01:40",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,65990,17.1875,"01:38",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,66256,19.265625,"01:36",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,66512,21.265625,"01:34",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,66768,23.265625,"01:32",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,67024,25.265625,"01:30",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,67280,27.265625,"01:28",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,67536,29.265625,"01:26",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,67792,31.265625,"01:24",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,68048,33.265625,"01:22",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,68304,35.265625,"01:20",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,68560,37.265625,"01:18",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,68816,39.265625,"01:16",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,69072,41.265625,"01:14",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,69328,43.265625,"01:12",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,69584,45.265625,"01:10",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,69840,47.265625,"01:08",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,70096,49.265625,"01:06",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,70352,51.265625,"01:04",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,70608,53.265625,"01:02",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,70864,55.265625,"00:60",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,71120,57.265625,"00:58",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,71376,59.265625,"00:56",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,71632,61.265625,"00:54",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,71888,63.265625,"00:52",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,72144,65.265625,"00:50",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,72400,67.265625,"00:48",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,72656,69.265625,"00:46",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,72912,71.265625,"00:44",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,73168,73.265625,"00:42",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,73424,75.265625,"00:40",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,73680,77.265625,"00:38",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,73936,79.265625,"00:36",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,74192,81.265625,"00:34",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,74448,83.265625,"00:32",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,74704,85.265625,"00:30",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,74960,87.265625,"00:28",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,4,75216,89.265625,"00:26",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,78037,0.0625,"01:55",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,78293,2.0625,"01:53",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,78549,4.0625,"01:51",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,78805,6.0625,"01:49",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,79061,8.0625,"01:47",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,79317,10.0625,"01:45",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,79573,12.0625,"01:43",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,79829,14.0625,"01:41",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,80085,16.0625,"01:39",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,80341,18.0625,"01:37",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,80597,20.0625,"01:35",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,80864,22.1484375,"01:33",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,81120,24.1484375,"01:31",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,81376,26.1484375,"01:29",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,81632,28.1484375,"01:27",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,81888,30.1484375,"01:25",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,82144,32.1484375,"01:23",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,82400,34.1484375,"01:21",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,82656,36.1484375,"01:19",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,82912,38.1484375,"01:17",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,83168,40.1484375,"01:15",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,83424,42.1484375,"01:13",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,83680,44.1484375,"01:11",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,83936,46.1484375,"01:09",4,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,84192,48.1484375,"01:07",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,84448,50.1484375,"01:05",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,84704,52.1484375,"01:03",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,84960,54.1484375,"01:01",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,85216,56.1484375,"00:59",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,85472,58.1484375,"00:57",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,85728,60.1484375,"00:55",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,85984,62.1484375,"00:53",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,86240,64.1484375,"00:51",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,86496,66.1484375,"00:49",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,86752,68.1484375,"00:47",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,87008,70.1484375,"00:45",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,87264,72.1484375,"00:43",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,87520,74.1484375,"00:41",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,87776,76.1484375,"00:39",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,88032,78.1484375,"00:37",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,88288,80.1484375,"00:35",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,88544,82.1484375,"00:33",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,88800,84.1484375,"00:31",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,89056,86.1484375,"00:29",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,89312,88.1484375,"00:27",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,89568,90.1484375,"00:25",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,89824,92.1484375,"00:23",4,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,90080,94.1484375,"00:21",4,2,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,90336,1.421875,"00:39",4,2,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,90592,3.421875,"00:37",4,2,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,90848,5.421875,"00:35",4,1,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,91104,7.421875,"00:33",4,1,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,91360,9.421875,"00:31",4,1,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,91616,11.421875,"00:29",4,0,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,5,91872,13.421875,"00:27",4,0,True,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,94690,0.609375,"01:55",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,94946,2.609375,"01:53",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,95202,4.609375,"01:51",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,95458,6.609375,"01:49",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,95716,8.625,"01:47",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,95972,10.625,"01:45",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,96228,12.625,"01:43",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,96484,14.625,"01:41",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,96740,16.625,"01:39",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,96996,18.625,"01:37",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,97252,20.625,"01:35",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,97508,22.625,"01:33",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,97764,24.625,"01:31",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,98020,26.625,"01:29",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,98276,28.625,"01:27",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,98532,30.625,"01:25",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,98788,32.625,"01:23",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,99044,34.625,"01:21",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,99300,36.625,"01:19",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,99556,38.625,"01:17",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,99812,40.625,"01:15",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,100068,42.625,"01:13",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,100324,44.625,"01:11",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,100580,46.625,"01:09",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,100836,48.625,"01:07",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,101092,50.625,"01:05",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,101348,52.625,"01:03",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,101604,54.625,"01:01",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,101860,56.625,"00:59",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,102116,58.625,"00:57",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,102372,60.625,"00:55",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,102628,62.625,"00:53",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,102884,64.625,"00:51",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,103140,66.625,"00:49",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,103396,68.625,"00:47",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,103652,70.625,"00:45",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,103908,72.625,"00:43",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,104164,74.625,"00:41",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,104420,76.625,"00:39",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,104676,78.625,"00:37",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,104932,80.625,"00:35",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,105188,82.625,"00:33",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,105444,84.625,"00:31",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,105700,86.625,"00:29",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,105956,88.625,"00:27",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,106212,90.625,"00:25",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,106468,92.625,"00:23",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,106724,94.625,"00:21",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,106982,96.640625,"00:19",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,107238,98.640625,"00:17",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,107494,100.640625,"00:15",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,107750,102.640625,"00:13",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,108006,104.640625,"00:11",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,108262,106.640625,"00:09",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,108518,108.640625,"00:07",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,108774,110.640625,"00:05",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,109030,112.640625,"00:03",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,109286,114.640625,"00:01",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,109542,116.640625,"00:00",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,6,109798,118.640625,"00:00",1,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,112617,0.65625,"01:55",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,112873,2.65625,"01:53",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,113129,4.65625,"01:51",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,113385,6.65625,"01:49",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,113641,8.65625,"01:47",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,113897,10.65625,"01:45",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,114153,12.65625,"01:43",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,114409,14.65625,"01:41",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,114665,16.65625,"01:39",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,114921,18.65625,"01:37",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,115177,20.65625,"01:35",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,115433,22.65625,"01:33",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,115689,24.65625,"01:31",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,115945,26.65625,"01:29",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,116201,28.65625,"01:27",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,116457,30.65625,"01:25",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,116713,32.65625,"01:23",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,116969,34.65625,"01:21",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,117225,36.65625,"01:19",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,117481,38.65625,"01:17",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,117737,40.65625,"01:15",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,117993,42.65625,"01:13",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,118249,44.65625,"01:11",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,118505,46.65625,"01:09",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,118761,48.65625,"01:07",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,119017,50.65625,"01:05",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,119273,52.65625,"01:03",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,119529,54.65625,"01:01",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,119785,56.65625,"00:59",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,120041,58.65625,"00:57",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,120297,60.65625,"00:55",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,120553,62.65625,"00:53",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,120809,64.65625,"00:51",0,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,121065,66.65625,"00:49",0,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,7,121321,68.65625,"00:47",0,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,128654,1.765625,"01:54",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,128910,3.765625,"01:52",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,129166,5.765625,"01:50",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,129422,7.765625,"01:48",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,129678,9.765625,"01:46",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,129934,11.765625,"01:44",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,130190,13.765625,"01:42",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,130446,15.765625,"01:40",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,130704,17.78125,"01:38",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,130960,19.78125,"01:36",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,131216,21.78125,"01:34",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,131472,23.78125,"01:32",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,131728,25.78125,"01:30",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,131984,27.78125,"01:28",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,132240,29.78125,"01:26",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,132496,31.78125,"01:24",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,132752,33.78125,"01:22",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,133008,35.78125,"01:20",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,133264,37.78125,"01:18",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,133520,39.78125,"01:16",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,133776,41.78125,"01:14",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,134032,43.78125,"01:12",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,134288,45.78125,"01:10",3,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,134544,47.78125,"01:08",3,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,134800,49.78125,"01:06",2,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,135056,51.78125,"01:04",2,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,135312,53.78125,"01:02",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,135568,55.78125,"00:60",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,135824,57.78125,"00:58",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,136080,59.78125,"00:56",0,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,8,136336,61.78125,"00:54",0,3,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,139155,0.359375,"01:55",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,139413,2.375,"01:53",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,139669,4.375,"01:51",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,139925,6.375,"01:49",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,140181,8.375,"01:47",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,140437,10.375,"01:45",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,140693,12.375,"01:43",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,140949,14.375,"01:41",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,141205,16.375,"01:39",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,141461,18.375,"01:37",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,141717,20.375,"01:35",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,141973,22.375,"01:33",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,142229,24.375,"01:31",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,142485,26.375,"01:29",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,142741,28.375,"01:27",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,142997,30.375,"01:25",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,143253,32.375,"01:23",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,143509,34.375,"01:21",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,143765,36.375,"01:19",3,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,144021,38.375,"01:17",1,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,144277,40.375,"01:15",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,144533,42.375,"01:13",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,144789,44.375,"01:11",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,9,145045,46.375,"01:09",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,147865,1.390625,"01:54",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,148121,3.390625,"01:52",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,148377,5.390625,"01:50",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,148633,7.390625,"01:48",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,148889,9.390625,"01:46",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,149145,11.390625,"01:44",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,149401,13.390625,"01:42",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,149657,15.390625,"01:40",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,149913,17.390625,"01:38",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,150169,19.390625,"01:36",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,150425,21.390625,"01:34",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,150681,23.390625,"01:32",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,150937,25.390625,"01:30",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,151193,27.390625,"01:28",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,151449,29.390625,"01:26",4,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,151705,31.390625,"01:24",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,151961,33.390625,"01:22",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,152217,35.390625,"01:20",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,152473,37.390625,"01:18",2,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,152729,39.390625,"01:16",2,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,152985,41.390625,"01:14",1,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,153241,43.390625,"01:12",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,10,153497,45.390625,"01:10",0,4,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,11,156318,0.40625,"01:55",5,5,False,"2023-06-02 13:29:55.28739+00"
"2x7q7fae",1,11,156574,2.40625,"01:53",5,5,False,"2023-06-02 13:29:55.28739+00"
